id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time
0,14.6,-3.48903,-0.00131807,0.6,-0.786465,0.00610585,0,0.410318,-0.00973349,0,0.0114393,1,14.6,-3.00104,-1.69574,0.6,0.0124037,-0.838163,0,-0.0287294,-0.0128746,0,0.00819097,2,14.6,-0.999973,-3.93782,0.6,-5.66244e-05,-0.288868,0,2.98023e-05,0.647426,0,0.0122639,3,14.6,1.01979,-3.99891,0.6,0.0280291,0.00612736,0,-0.295699,-0.0253916,0,0.0112568,4,14.6,3.01043,-2.49862,0.6,0.0308216,0.0841677,0,-0.237823,-0.327587,0,0.00919091,5,14.6,4.00024,0.486185,0.6,-0.00920892,-0.768215,0,0.0243187,0.413327,0,0.00856599,6,14.6,2.99918,2.49999,0.6,-0.0191271,2.38419e-05,0,0.0573397,0,0,0.00617743,7,14.6,0.997525,3.99708,0.6,0.00025034,0.000935793,0,0.0176728,0.0191927,0,0.0115393,8,14.6,-0.999326,4.00054,0.6,-5.21541e-05,-0.0196993,0,-0.00473857,0.0482798,0,0.00924074,9,14.6,-3.19427,2.4734,0.6,0.218672,0.169593,0,0.0211,-0.484228,0,0.00523921
0,14.7,-3.56549,-0.000757465,0.6,-0.741529,0.00509578,0,0.487134,-0.0103579,0,0.0114393,1,14.7,-2.99994,-1.77943,0.6,0.00963658,-0.833746,0,-0.0265539,0.100322,0,0.00819097,2,14.7,-0.999979,-3.96355,0.6,-5.30854e-05,-0.226512,0,4.47035e-05,0.597194,0,0.0122639,3,14.7,1.02125,-3.99842,0.6,0.00242908,0.0037279,0,-0.217639,-0.022456,0,0.0112568,4,14.7,3.01243,-2.49176,0.6,0.0101477,0.0539742,0,-0.176787,-0.27585,0,0.00919091,5,14.7,3.99944,0.411576,0.6,-0.00684671,-0.722563,0,0.0227839,0.497591,0,0.00856599,6,14.7,2.99755,2.49999,0.6,-0.0134896,2.34693e-05,0,0.0548214,-1.49012e-05,0,0.00617743,7,14.7,0.99763,3.99726,0.6,0.00176225,0.00255294,0,0.0126287,0.0132471,0,0.0115393,8,14.7,-0.999353,3.99881,0.6,-0.000459515,-0.0148144,0,-0.00341982,0.0487715,0,0.00924074,9,14.7,-3.17227,2.48804,0.6,0.221409,0.124387,0,0.0297278,-0.419393,0,0.00523921
0,14.8,-3.63709,-0.000299937,0.6,-0.689322,0.00405454,0,0.555277,-0.0103743,0,0.0124601,1,14.8,-2.99911,-1.86212,0.6,0.00710487,-0.8183,0,-0.0240803,0.207484,0,0.00847283,2,14.8,-0.999984,-3.98331,0.6,-4.76837e-05,-0.169849,0,5.96046e-05,0.534177,0,0.0124426,3,14.8,1.02052,-3.99816,0.6,-0.0157803,0.00166297,0,-0.148118,-0.0187159,0,0.0110626,4,14.8,3.01265,-2.48765,0.6,-0.00477433,0.0290453,0,-0.122905,-0.222683,0,0.00895637,5,14.8,3.99886,0.341932,0.6,-0.004673,-0.669142,0,0.0206232,0.568495,0,0.00822194,6,14.8,2.99647,2.49999,0.6,-0.00826716,2.38419e-05,0,0.0491142,0,0,0.00626052,7,14.8,0.997862,3.99757,0.6,0.0027895,0.00360608,0,0.00801682,0.00786781,0,0.0114034,8,14.8,-0.999414,3.99757,0.6,-0.000739098,-0.0100672,0,-0.00220537,0.0458956,0,0.00848675,9,14.8,-3.15,2.4985,0.6,0.223732,0.085777,0,0.0118017,-0.352859,0,0.00507873
0,14.9,-3.70316,5.4368e-05,0.6,-0.631098,0.00304061,0,0.607729,-0.00983279,0,0.0124601,1,14.9,-2.99851,-1.94273,0.6,0.00484288,-0.792139,0,-0.0211298,0.3139,0,0.00847283,2,14.9,-0.999988,-3.99775,0.6,-4.13507e-05,-0.120048,0,6.70552e-05,0.461012,0,0.0124426,3,14.9,1.01831,-3.99808,0.6,-0.0274934,-1.49012e-06,0,-0.0880361,-0.0145733,0,0.0110626,4,14.9,3.01164,-2.48577,0.6,-0.014678,0.00944734,0,-0.0766069,-0.169903,0,0.00895637,5,14.9,3.99849,0.27795,0.6,-0.00274368,-0.609627,0,0.0178963,0.619776,0,0.00822194,6,14.9,2.99588,2.49999,0.6,-0.00374541,2.34693e-05,0,0.0411272,-1.49012e-05,0,0.00626052,7,14.9,0.998173,3.99796,0.6,0.00338126,0.00415705,0,0.00394881,0.00329316,0,0.0114034,8,14.9,-0.999497,3.99678,0.6,-0.000903476,-0.00575781,0,-0.00112131,0.0400245,0,0.00848675,9,14.9,-3.12765,2.50542,0.6,0.222484,0.0538532,0,-0.0385642,-0.286117,0,0.00507873
0,15,-3.76315,0.00031066,0.6,-0.56811,0.00210058,0,0.650167,-0.00891326,0,0.0119815,1,15,-2.99813,-2.02021,0.6,0.0028789,-0.755906,0,-0.0180006,0.408649,0,0.00810321,2,15,-0.999992,-4.00757,0.6,-3.42727e-05,-0.0777721,0,5.96046e-05,0.384331,0,0.0125302,3,15,1.0152,-3.99814,0.6,-0.0337571,-0.00125766,0,-0.0391006,-0.0104904,0,0.0108455,4,15,3.00986,-2.48559,0.6,-0.0203907,-0.00508428,0,-0.038743,-0.121474,0,0.00899729,5,15,3.9983,0.220156,0.6,-0.00110269,-0.545618,0,0.014782,0.658116,0,0.00829039,6,15,2.99569,2.5,0.6,-5.96046e-05,1.78814e-05,0,0.0323057,0.000119209,0,0.00640336,7,15,0.998526,3.99839,0.6,0.00360459,0.00429749,0,0.000625849,-0.000357628,0,0.0114963,8,15,-0.999591,3.9964,0.6,-0.000968575,-0.00209808,0,-0.000238419,0.0329018,0,0.00855098,9,15,-3.10569,2.50948,0.6,0.215781,0.0284314,0,-0.0960827,-0.222921,0,0.00504783
0,15.1,-3.81664,0.000478346,0.6,-0.500973,0.00127541,0,0.688136,-0.00757719,0,0.0119815,1,15.1,-2.99793,-2.09362,0.6,0.00123233,-0.710926,0,-0.014931,0.489041,0,0.00810321,2,15.1,-0.999995,-4.01356,0.6,-2.83122e-05,-0.0432625,0,5.96046e-05,0.306427,0,0.0125302,3,15.1,1.0117,-3.99832,0.6,-0.0356821,-0.00211224,0,-0.00122935,-0.00670552,0,0.0108455,4,15.1,3.00767,-2.48663,0.6,-0.0227347,-0.0150163,0,-0.00950694,-0.0783354,0,0.00899729,5,15.1,3.99826,0.168947,0.6,0.000201911,-0.478062,0,0.0113547,0.688589,0,0.00829039,6,15.1,2.99583,2.5,0.6,0.00272058,2.6077e-05,0,0.0233799,2.98023e-05,0,0.00640336,7,15.1,0.998885,3.99881,0.6,0.00353381,0.00411794,0,-0.00190735,-0.00306964,0,0.0114963,8,15.1,-0.999688,3.99634,0.6,-0.000955816,0.000803918,0,0.000458211,0.025183,0,0.00855098,9,15.1,-3.08469,2.51131,0.6,0.203169,0.00910945,0,-0.154302,-0.164673,0,0.00504783
0,15.2,-3.86326,0.000570303,0.6,-0.431335,0.000586887,0,0.700712,-0.00618875,0,0.0120425,1,15.2,-2.99787,-2.16215,0.6,-0.000107288,-0.658512,0,-0.0119209,0.557303,0,0.00786686,2,15.2,-0.999998,-4.01648,0.6,-2.08616e-05,-0.0163317,0,2.98023e-05,0.232935,0,0.0129331,3,15.2,1.00817,-3.99856,0.6,-0.0343472,-0.00261664,0,0.026226,-0.00333786,0,0.0109825,4,15.2,3.00539,-2.48846,0.6,-0.0225484,-0.0209808,0,0.0119209,-0.0422001,0,0.00889773,5,15.2,3.99833,0.124602,0.6,0.00118017,-0.408733,0,0.00810623,0.694081,0,0.00871426,6,15.2,2.99621,2.5,0.6,0.0046432,2.38419e-05,0,0.0151396,0.000119209,0,0.0064587,7,15.2,0.999225,3.9992,0.6,0.00324696,0.00371337,0,-0.00366569,-0.00500679,0,0.0115949,8,15.2,-0.99978,3.99653,0.6,-0.000883639,0.00294447,0,0.000953674,0.017643,0,0.0119032,9,15.2,-3.06523,2.51149,0.6,0.185323,-0.00473857,0,-0.200748,-0.113606,0,0.00491856
0,15.3,-3.90291,0.000600359,0.6,-0.361827,3.73111e-05,0,0.686243,-0.00480572,0,0.0120425,1,15.3,-2.99794,-2.22513,0.6,-0.0011526,-0.600208,0,-0.0090301,0.606909,0,0.00786686,2,15.3,-1,-4.01706,0.6,-1.75089e-05,0.00351742,0,3.72529e-05,0.165552,0,0.0129331,3,15.3,1.0049,-3.99883,0.6,-0.0307668,-0.00281185,0,0.0439733,-0.000685453,0,0.0109825,4,15.3,3.00322,-2.49072,0.6,-0.020593,-0.0236887,0,0.0261217,-0.0131875,0,0.00889773,5,15.3,3.99849,0.0871731,0.6,0.00184663,-0.340197,0,0.00528991,0.67355,0,0.00871426,6,15.3,2.99674,2.5,0.6,0.00578277,3.09199e-05,0,0.00785291,4.47035e-05,0,0.0064587,7,15.3,0.999529,3.99955,0.6,0.0028206,0.00315681,0,-0.00475347,-0.00599027,0,0.0115949,8,15.3,-0.999863,3.9969,0.6,-0.000771601,0.00435747,0,0.00125542,0.0107735,0,0.0119032,9,15.3,-3.04776,2.51052,0.6,0.16347,-0.0138536,0,-0.233501,-0.0700951,0,0.00491856
0,15.4,-3.93571,0.000582322,0.6,-0.294679,-0.00037572,0,0.653982,-0.00346653,0,0.0118753,1,15.4,-2.99809,-2.28204,0.6,-0.00191927,-0.537539,0,-0.00619888,0.644565,0,0.00805205,2,15.4,-1,-4.01598,0.6,-1.19209e-05,0.0170827,0,0,0.10705,0,0.0132241,3,15.4,1.00207,-3.99911,0.6,-0.0258118,-0.00277162,0,0.0539422,0.0013113,0,0.0105224,4,15.4,3.00131,-2.49312,0.6,-0.0175178,-0.0238597,0,0.0346899,0.00870228,0,0.0089991,5,15.4,3.99869,0.0564649,0.6,0.00225306,-0.274593,0,0.0026226,0.635915,0,0.00863779,6,15.4,2.99734,2.50001,0.6,0.00625253,2.98023e-05,0,0.00202656,0,0,0.006159,7,15.4,0.999787,3.99983,0.6,0.00231564,0.00253916,0,-0.00530481,-0.0064373,0,0.0115606,8,15.4,-0.999934,3.99738,0.6,-0.00063628,0.00513196,0,0.00137091,0.00488758,0,0.0114825,9,15.4,-3.03262,2.50885,0.6,0.139147,-0.0190258,0,-0.25034,-0.0349283,0,0.00494484
0,15.5,-3.96198,0.000529573,0.6,-0.231625,-0.000658408,0,0.60457,-0.00221583,0,0.0118753,1,15.5,-2.99831,-2.33251,0.6,-0.0024043,-0.471349,0,-0.00357628,0.674948,0,0.00805205,2,15.5,-1,-4.01383,0.6,-1.09896e-05,0.0252604,0,2.23517e-05,0.0582337,0,0.0132241,3,15.5,0.999762,-3.99938,0.6,-0.0202224,-0.00256225,0,0.0569671,0.00277162,0,0.0105224,4,15.5,2.99974,-2.49543,0.6,-0.0138581,-0.0221841,0,0.0378489,0.0237823,0,0.0089991,5,15.5,3.99893,0.0321016,0.6,0.00240766,-0.213567,0,0.000551343,0.582341,0,0.00863779,6,15.5,2.99797,2.50001,0.6,0.00620857,2.75671e-05,0,-0.00268221,-5.96046e-05,0,0.006159,7,15.5,0.999991,4.00006,0.6,0.00178218,0.00190139,0,-0.00529736,-0.00625849,0,0.0115606,8,15.5,-0.999991,3.99791,0.6,-0.000496674,0.00537299,0,0.00141189,0.00013411,0,0.0114825,9,15.5,-3.01996,2.50682,0.6,0.113909,-0.0210915,0,-0.252128,-0.0077039,0,0.00494484
0,15.6,-3.98222,0.00045452,0.6,-0.174206,-0.000824765,0,0.541806,-0.00114148,0,0.0113887,1,15.6,-2.99857,-2.37625,0.6,-0.00264645,-0.403368,0,-0.00143051,0.681043,0,0.00784486,2,15.6,-1,-4.01108,0.6,-8.9407e-06,0.0290632,0,5.96046e-05,0.0195503,0,0.0124247,3,15.6,0.998024,-3.99962,0.6,-0.0145718,-0.00223517,0,0.0553131,0.00369549,0,0.0108793,4,15.6,2.99854,-2.49751,0.6,-0.0100672,-0.019294,0,0.0374317,0.0332594,0,0.0090263,5,15.6,3.99917,0.013552,0.6,0.00238419,-0.158513,0,-0.00119209,0.517142,0,0.00822645,6,15.6,2.99857,2.50001,0.6,0.00576377,2.38419e-05,0,-0.00607967,-0.000238419,0,0.00610265,7,15.6,1.00014,4.00021,0.6,0.0012666,0.0013113,0,-0.00494719,-0.00596046,0,0.0116483,8,15.6,-1.00003,3.99844,0.6,-0.000360608,0.00520349,0,0.00137091,-0.00357628,0,0.0113645,9,15.6,-3.00982,2.50471,0.6,0.0891268,-0.020808,0,-0.241756,0.0120401,0,0.00490515
0,15.7,-3.99705,0.000367899,0.6,-0.123635,-0.000892926,0,0.468686,-0.000257796,0,0.0113887,1,15.7,-2.99883,-2.41321,0.6,-0.00269748,-0.336092,0,0.000342727,0.661477,0,0.00784486,2,15.7,-1,-4.00812,0.6,-3.72529e-06,0.0294954,0,4.47035e-05,-0.00935793,0,0.0124247,3,15.7,0.996835,-3.99982,0.6,-0.00929544,-0.00184029,0,0.0498258,0.00411272,0,0.0108793,4,15.7,2.99772,-2.49927,0.6,-0.00647157,-0.0157226,0,0.0341833,0.0375062,0,0.0090263,5,15.7,3.9994,0.000164533,0.6,0.00220612,-0.110476,0,-0.00232458,0.442917,0,0.00822645,6,15.7,2.99911,2.50001,0.6,0.0050433,3.72529e-06,0,-0.00813603,-0.000149012,0,0.00610265,7,15.7,1.00025,4.00032,0.6,0.000800379,0.000759959,0,-0.00435859,-0.00500679,0,0.0116483,8,15.7,-1.00006,3.99894,0.6,-0.000231527,0.00471845,0,0.00121444,-0.00596046,0,0.0113645,9,15.7,-3.00208,2.50271,0.6,0.0659466,-0.0189025,0,-0.220597,0.0250787,0,0.00490515
0,15.8,-4.0072,0.000278527,0.6,-0.0806093,-0.000883261,0,0.391722,0.000417749,0,0.0120872,1,15.8,-2.9991,-2.44357,0.6,-0.00258684,-0.271636,0,0.00166893,0.625253,0,0.00758244,2,15.8,-1,-4.00526,0.6,0,0.0274897,0,5.96046e-05,-0.0295639,0,0.0123331,3,15.8,0.996143,-3.99999,0.6,-0.00467002,-0.00143051,0,0.0424385,0.00429153,0,0.0110125,4,15.8,2.99724,-2.50065,0.6,-0.00328422,-0.011915,0,0.0294447,0.0379086,0,0.00851754,5,15.8,3.99961,-0.0087959,0.6,0.00193715,-0.0700127,0,-0.00309944,0.366191,0,0.00816328,6,15.8,2.99957,2.50001,0.6,0.00417233,-1.19209e-05,0,-0.00917912,-0.000119209,0,0.00658048,7,15.8,1.00031,4.00037,0.6,0.000399351,0.000298023,0,-0.00363588,-0.0038147,0,0.0121832,8,15.8,-1.00008,3.99938,0.6,-0.000119209,0.00404716,0,0.00101328,-0.00739098,0,0.00859358,9,15.8,-2.99655,2.50096,0.6,0.0452101,-0.015974,0,-0.193238,0.0326633,0,0.00505143
0,15.9,-4.01343,0.000193158,0.6,-0.0453897,-0.00081624,0,0.313252,0.000890931,0,0.0120872,1,15.9,-2.99935,-2.46768,0.6,-0.00236519,-0.2116,0,0.00269711,0.573203,0,0.00758244,2,15.9,-1,-4.00268,0.6,4.84288e-06,0.0238754,0,2.98023e-05,-0.0416338,0,0.0123331,3,15.9,0.995874,-4.00011,0.6,-0.000862032,-0.00101626,0,0.0336915,0.00399351,0,0.0110125,4,15.9,2.99704,-2.50166,0.6,-0.000631064,-0.00822842,0,0.0235736,0.0354946,0,0.00851754,5,15.9,3.99978,-0.0140961,0.6,0.00160821,-0.0372729,0,-0.00341237,0.289315,0,0.00816328,6,15.9,2.99994,2.50001,0.6,0.00324287,-2.16067e-05,0,-0.00928342,-5.96046e-05,0,0.00658048,7,15.9,1.00033,4.00038,0.6,7.50646e-05,-3.7998e-05,0,-0.00285357,-0.00295043,0,0.0121832,8,15.9,-1.00009,3.99975,0.6,-2.86847e-05,0.00327528,0,0.000789762,-0.00792742,0,0.00859358,9,15.9,-2.99294,2.49953,0.6,0.0274718,-0.0125401,0,-0.16129,0.0354052,0,0.00505143
